id,Resturant Name,Review 
32053,Stingray Lounge Uptown Hoboken 2,hoboken known grownup upscale lounge suspect place gotten high rating definitely feel like place would located nyc aside ambiance similarity come abrupt halt came cocktail raw bar raw bar nothing ordinary drink notably horrible price comparable city conclusion want change neighborhood scenery crave edible seafood enjoy sobriety willing take short 15 minute uber best city world may worth one
32055,Stingray Lounge Uptown Hoboken 2,excellent fresh oyster cocktail great well
32060,Stingray Lounge Uptown Hoboken 2,service slow uppity mixologist bartender rude unfriendly place great town andre think name worst oyster fine nothing special drink pricey tasted decent really bartender left bad taste
32061,Stingray Lounge Uptown Hoboken 2,great ambiance good food bit pricey given area surprised service n't friendly
32062,Stingray Lounge Uptown Hoboken 2,reluctant rave place yelp n't want people crowd place exactly saying hoboken needed year fresh amazing raw bar great cocktail necessarily place stay night perfect place pre-dinner app cocktail oyster selection always great 5 6 option west coast east coast seems like cocktail menu rotates based season
32064,Stingray Lounge Uptown Hoboken 2,delicious oyster uniquely crafted cocktail service away bar could better thing little pricey side question coming regularly get oyster fix hoboken
32065,Stingray Lounge Uptown Hoboken 2,best oyster area especially blue point decor beautiful staff friendly came time hubby girl night time disappointed
32067,Stingray Lounge Uptown Hoboken 2,place fantastic small chic seafood bar great drink move come happy hour think every sunday thursday 4-6 7pm make sure double check timing happy hour special include raw seafood think hot seafood apps best part discount drinks-o think applicable sparkling still wine sure cocktail special glass half bottle yes said half bottle-including 70 bottle sparkling wine got 35 service nice quick never issue food drink bill great addition neighborhood-i wish menu
32068,Stingray Lounge Uptown Hoboken 2,boyfriend always come oyster raw bar amazing service impeccable waiter recommended oyster wine pair oyster thought perfect eat oyster wine called oyster blown away wine pair perfectly seafood proceeds go restoring wild oyster reef glad waiter recommended wine ca n't seem find many location definitely retuning get another glass plus bottle oyster shell hanging neck unique company definitely back soon great atmosphere awesome food great staff
32069,Stingray Lounge Uptown Hoboken 2,great happy hour special 1 2 price oyster sunday monday discounted beer wine also awesome cherry stone clam reasonably priced happy hour discount staff friendly welcoming also allowed stroller come restaurant
32072,Stingray Lounge Uptown Hoboken 2,hand top favorite bar hoboken surprised friend say never bar quality top notch cocktail best raw bar around really place go big dinner entree great dinner aside raw bar great small plate well bartender know love trying new cocktail time go always great pair oyster different region place real deal
32074,Stingray Lounge Uptown Hoboken 2,usually find either happy hour late-night dinner somewhere else said never tried anything actual menu oyster always fresh cocktail great love good pimms cup one stingray dangerous fruity delicious without sweet gingery always good crowd well everyone hanging trying good time stuffy even though could seem way outside minus one star wait obnoxiously long time drink busy bartender really take time
32075,Stingray Lounge Uptown Hoboken 2,nice lowkey place meet drink date friendly staff drink little sweet side tasty well made went specifically oyster n't disappointed would second time trying oyster enjoyed much first asked recommendation bartender host suggested get selection try got 10 oyster two following stingray trying definitely determined enjoyed stingray oyster slightly smaller delicate good texture overly jelly-like boyfriend made comment saying n't much grit oyster like normally would elsewhere right chewed big piece sand ouch one sure common oyster newbie atmosphere pretty quiet sunday july 4th weekend open busy place quite small n't know expected large thinking hoboken pretty much narrow room extended back consisting bar small 2-person lounge-y seating area front window bar white tabletop granite giving clean look actually whole place gave clean white chic vibe expected place nyc lounge feel cute clean cut pretty good quiet date spot kind pricey 30something 10 oyster 13ish per drink happy hour special check definitely want come back 1 2 price oyster certain day also place pretty way uptown hoboken bit walk downtown checking place uptown pier 13 biergarten etc worth stop
