id,Resturant Name,Review 
44358,Curry Up Now,enjoyed food nice establishment
44484,Curry Up Now,awesome food nice staff  looking quick delicious bite eat place
44487,Curry Up Now,dope vibe nice colorful little spot walked instantly felt welcomed owner took ordered peanut allergy guided u food could choose everyone nice food made brought timely fashion recommended sure would go back
44493,Curry Up Now,place nice vibe keema pav really nice chaat average would give another go try one thalis
44495,Curry Up Now,nice place food good
44547,D S Soul Full Cafe,great food owner super nice customizes order request must visit hoboken
44550,D S Soul Full Cafe,nice unique wrap friendly staff
44574,D S Soul Full Cafe,food great nice people clean
44617,Del Frisco S Grille,people nice give great service wing good rest coworkers different thing everyone satisfied meal highly recommend restaurant anyone
44628,Del Frisco S Grille,great food nice atmosphere good hospitality
44639,Del Frisco S Grille,nice meeting room
44644,Del Frisco S Grille,service location nice food drink subpar price  getting applebee  quality nice new york city steakhouse price
44649,Del Frisco S Grille,filet mignon seasonin good nice apps truffle mac cheese also good
44658,Del Frisco S Grille,nice atmosphere definitely overpriced
44673,Del Frisco S Grille,decor nice location perfect food decent far good service terrible  del frisco  grille 3 time definitely say staff bad job slow 
44692,Del Frisco S Grille,nice place nice location
44694,Del Frisco S Grille,nice atmosphere food delish
44730,Del Frisco S Grille,great food service presentation nice place spacious staff friendly highly recommend
44735,Del Frisco S Grille,food good atmosphere nice great view city across river
44739,Del Frisco S Grille,food good nice place
44759,Del Frisco S Grille,excellent place atmosphere delightful staff nice
44771,Del Frisco S Grille,good cocktail fun atmosphere classic food  nice place dinner friend nice night
44772,Del Frisco S Grille,atmosphere nice burger good salmon cook french fry small price worth ok audience
44796,Del Frisco S Grille,pleasant atmosphere nice stuff great food
44826,Delite Liquor Store,great selection craft beer nice wide variety whisky friendly staff always willing help way
44840,Delite Liquor Store,nice clean store good liquor price
44876,Delite Liquor Store,nice selection cheaper price place washington friendly staff
44882,Dino Harry S Steak House,nice place little pricey opinion
44937,Dino Harry S Steak House,nice place delicious food
44955,Dino Harry S Steak House,finest food nice staff always awesome vibe charge reasonable pricing food quality good keep
44960,Dino Harry S Steak House,nice place
45021,Dino Harry S Steak House,steak flavorful lively atmosphere service bad little attentive would nice reason go back
45031,Dino Harry S Steak House,great food nice atmosphere pleasant friendly staff
45073,Dino Harry S Steak House,nice place bit pricey decent steak nothing spectacular
45083,Dino Harry S Steak House,great steak perfect place nice date
45090,Dino Harry S Steak House,nice place celebrate special occasion great service food definitely try bacon appetizer
45111,Dino Harry S Steak House,going dino harrys many year remained consistent food good scene good never felt dressed stuffy place best steak ever always really great steak really nice place really nice dinner keep good work dino harry
45156,Dozzino,nice
45225,Dozzino,good pizza nice staff great seating area
45340,Dunkin,lady behind counter super nice even put honey lemon tea
45354,Dunkin,hidden little spot busy good quick service staff nice
45364,East La,nice food drink service excellent server prompt smiley
45382,East La,nice taco good service
45427,East La,awesome place nice staff taking care covid protocol
45467,East La,hesistant eat outside pandemic place worth nice food nice drink staff wonderful delivered friendly efficient service
45473,East La,went first time take advantage happy hour food nice little cozy spot margarita good served right right amount alcohol sweet fajitas actually top notch delicious deff back highly recommend anyone looking nice casual good time
45489,East La,great price good atmosphere wish parking nice spot grab tocos
45526,East La,good food really nice atmosphere lot spacious inside think
45528,East La,east la two time great time time n't allowed sit table 5 people although going complete party 8 dont care delay rather party 8 3 bartender extremely nice nice encountered time awesome
45590,Eco Hoboken,really nice shop beautiful neighborhood owner really nice guy employee great really nice corner store
45633,Elysian Cafe,first time cafe nice sit outside food excellent service truly awesome
45661,Elysian Cafe,nice place good food burger tasty juicy
45709,Elysian Cafe,met friend place dinner place recommended u friend well nice staff friendly felt good food great enjoyed every moment shall definitely come back recommended
45798,Empanadas Cafe,nice cozy atmosphere delicious breakfast
45806,Empanadas Cafe,nice variety empanadas
45861,Empanadas Cafe,omg best empanadas ever tasted  super nice service well
45871,Empanadas Cafe,wow nice selection
45897,Empanadas Cafe,nice staff big variety empanadas n't crazy end day
45904,Empanadas Cafe,lack service quality empanadas nice selection would recommend
45997,Empyrean Indian Kitchen Bar,nice place right near waterfront outdoor seating well nice ambience quantity quality food good must try place
46015,Empyrean Indian Kitchen Bar,best indian town delicious food plenty vegetarian option staff super nice nice decoration inside truly 5 star restaurant
46021,Empyrean Indian Kitchen Bar,great food nice spacious inside well set covid measure food quality good staff friendly courteous efficient
46033,Empyrean Indian Kitchen Bar,tasty food nice location pretty extensive menue
46049,Empyrean Indian Kitchen Bar,nice place indian food overall nice ambience food taste authentic indian issue ventilation bring appetizer sizzler get smoky inside
46059,Empyrean Indian Kitchen Bar,great food nice spacious inside well set covid measure food quality good staff friendly courteous efficient menu extensive tried small selection far
46089,Empyrean Indian Kitchen Bar,really nice food great ambience
46092,Empyrean Indian Kitchen Bar,authentic indian food feel like  jaipur courteous staff nice location
46116,Finnegan S Pub,nice list beer good bar food
46127,Finnegan S Pub,great music anthony tamburro service selection nice time
46144,Finnegan S Pub,couple drink local watering hole waitress nice crowd local good selection drink
46146,Finnegan S Pub,friendly service nice crowd great wing bar food
46149,Finnegan S Pub,cute pub nice drink really chill vibe band pretty dope
46170,Finnegan S Pub,nice ambience staff friendly food really good nice pool table great hangout spot sure
46275,Fiore S House Of Quality,nice place take food
